Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(262.1380615234375, 71.1347427368164, 263.9700622558594, 73.09274291992188)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(264.24822998046875, 70.38993835449219, 264.5792236328125, 73.09292602539062)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(265.0873718261719, 71.13434600830078, 266.6943664550781, 73.09234619140625)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(267.0970458984375, 71.13473510742188, 268.8920593261719, 73.64773559570312)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(269.0622253417969, 71.1351318359375, 270.7942199707031, 73.09313201904297)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(271.30792236328125, 71.13473510742188, 273.3869323730469, 73.09273529052734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(273.8939208984375, 71.13473510742188, 275.5029296875, 73.09273529052734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(154.13607788085938, 74.8663330078125, 155.84107971191406, 76.91233825683594)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(156.01535034179688, 74.86614227294922, 157.8193359375, 76.91213989257812)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(158.2257537841797, 74.86643981933594, 159.9247589111328, 77.61843872070312)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(160.32754516601562, 74.90973663330078, 161.93453979492188, 76.86773681640625)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(162.333251953125, 74.16493225097656, 162.66522216796875, 76.86793518066406)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(163.06863403320312, 74.8663330078125, 164.77462768554688, 76.91233825683594)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(165.0599365234375, 74.91014099121094, 166.64393615722656, 76.8681411743164)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(167.019775390625, 74.86663055419922, 168.8547821044922, 76.91163635253906)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(169.01123046875, 74.14894104003906, 170.04522705078125, 76.86793518066406)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(171.23953247070312, 74.8663330078125, 172.9445343017578, 76.91233825683594)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(173.02493286132812, 74.91014099121094, 174.9329376220703, 76.88114166259766)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(175.2433624267578, 74.91004180908203, 177.03836059570312, 77.66304016113281)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(177.10426330566406, 74.91014099121094, 179.6502685546875, 76.8681411743164)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(179.84902954101562, 74.10083770751953, 181.6950225830078, 76.91183471679688)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(182.0931396484375, 74.91014099121094, 183.70213317871094, 76.8681411743164)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(184.2962646484375, 76.48994445800781, 184.67425537109375, 76.86795043945312)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(186.32794189453125, 74.16484069824219, 188.3689422607422, 76.86784362792969)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(188.8187255859375, 74.91014099121094, 190.42771911621094, 76.8681411743164)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(190.93682861328125, 74.91014099121094, 193.01683044433594, 76.8681411743164)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(193.52386474609375, 74.91014099121094, 195.1328582763672, 76.8681411743164)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(195.6312255859375, 74.91014099121094, 197.06622314453125, 76.8681411743164)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(197.25552368164062, 74.8657455444336, 199.05752563476562, 76.9117431640625)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(199.2064208984375, 74.91014099121094, 200.79742431640625, 76.8681411743164)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(201.1146240234375, 74.91014099121094, 202.72361755371094, 76.8681411743164)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(204.11642456054688, 74.86644744873047, 205.62042236328125, 76.91244506835938)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(206.94308471679688, 74.86614227294922, 208.7470703125, 76.91213989257812)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(208.82382202148438, 74.91014099121094, 210.73182678222656, 76.88114166259766)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(211.12088012695312, 74.86614227294922, 212.92486572265625, 76.91213989257812)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(213.3294677734375, 74.91014099121094, 214.7634735107422, 76.8681411743164)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(214.8460693359375, 74.91014099121094, 216.43707275390625, 76.8681411743164)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(216.7550506591797, 74.86643981933594, 218.4540557861328, 77.61843872070312)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(218.73165893554688, 74.86663055419922, 220.56565856933594, 76.91163635253906)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(220.9642333984375, 74.91014099121094, 223.0442352294922, 76.8681411743164)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(223.44015502929688, 74.86614227294922, 225.24514770507812, 76.91213989257812)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(225.6505584716797, 74.86643981933594, 227.35055541992188, 77.61843872070312)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(227.64035034179688, 74.86614227294922, 229.4443359375, 76.91213989257812)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(229.5505828857422, 74.91014099121094, 232.09657287597656, 76.8681411743164)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(232.33624267578125, 74.16493225097656, 232.667236328125, 76.86793518066406)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(233.2381591796875, 76.4901351928711, 233.63815307617188, 77.40213012695312)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(236.12864685058594, 74.91053771972656, 237.8606414794922, 76.86853790283203)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(238.3626708984375, 74.91014099121094, 239.7966766357422, 76.8681411743164)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(240.0267333984375, 74.91014099121094, 242.7537384033203, 77.42314147949219)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(242.95623779296875, 74.86663055419922, 244.7902374267578, 76.91163635253906)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(246.2376708984375, 74.91014099121094, 248.3176727294922, 76.8681411743164)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(248.7003631591797, 74.86663055419922, 250.5353546142578, 76.91163635253906)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(250.9271240234375, 74.91014099121094, 252.51011657714844, 76.8681411743164)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(253.01123046875, 74.16493225097656, 253.34320068359375, 76.86793518066406)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(253.66937255859375, 74.91014099121094, 255.26136779785156, 76.8681411743164)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(255.41123962402344, 74.86663055419922, 257.2462463378906, 76.91163635253906)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(257.635986328125, 74.86643981933594, 259.3349609375, 77.61843872070312)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(154.2396240234375, 78.68653869628906, 155.82362365722656, 80.64453887939453)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(156.21267700195312, 78.64253997802734, 158.01666259765625, 80.68853759765625)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(159.47393798828125, 78.68653869628906, 161.01893615722656, 80.64453887939453)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(161.5167694091797, 78.64274597167969, 163.2157745361328, 81.39474487304688)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(163.50357055664062, 78.64214324951172, 165.30657958984375, 80.68814086914062)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(165.7220458984375, 78.68653869628906, 167.51805114746094, 81.19953918457031)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(167.88223266601562, 78.64283752441406, 170.30923461914062, 80.68883514404297)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(170.60491943359375, 78.64283752441406, 172.30992126464844, 80.704833984375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(173.6888427734375, 78.68653869628906, 175.2338409423828, 80.64453887939453)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(175.73167419433594, 78.64274597167969, 177.43067932128906, 81.39474487304688)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(177.70828247070312, 78.64302825927734, 179.5422821044922, 80.68803405761719)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(179.66937255859375, 78.68653869628906, 181.26136779785156, 80.64453887939453)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(181.38645935058594, 78.68693542480469, 183.1184539794922, 80.64493560791016)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(183.62432861328125, 78.68653869628906, 184.75132751464844, 80.64453887939453)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(184.79315185546875, 78.64302825927734, 186.62815856933594, 80.68803405761719)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(187.0267333984375, 78.68653869628906, 189.10572814941406, 80.64453887939453)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(190.48187255859375, 78.68653869628906, 192.07386779785156, 80.64453887939453)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(192.39073181152344, 78.64274597167969, 194.09072875976562, 81.39474487304688)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(194.4915771484375, 78.68653869628906, 196.10057067871094, 80.64453887939453)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(196.60296630859375, 78.68604278564453, 198.2099609375, 80.64404296875)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(198.45083618164062, 78.64214324951172, 200.25384521484375, 80.68814086914062)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(200.45956420898438, 78.68653869628906, 202.36756896972656, 80.65753936767578)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(202.78634643554688, 78.64302825927734, 204.62034606933594, 80.68803405761719)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(205.01116943359375, 78.68653869628906, 206.13816833496094, 80.64453887939453)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(206.18087768554688, 78.64302825927734, 208.01487731933594, 80.68803405761719)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(209.3314208984375, 78.68653869628906, 210.92042541503906, 80.64453887939453)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(211.3082275390625, 78.64214324951172, 213.1102294921875, 80.68814086914062)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(213.41928100585938, 78.64273071289062, 215.12428283691406, 80.68873596191406)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(215.2199249267578, 78.68643951416016, 217.013916015625, 81.43943786621094)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(217.01123046875, 80.26693725585938, 217.3902587890625, 80.64494323730469)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(219.0687255859375, 77.9415283203125, 221.188720703125, 80.64453125)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(221.63156127929688, 78.64253997802734, 223.43655395507812, 80.68853759765625)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(224.73367309570312, 78.64273834228516, 226.23866271972656, 80.68873596191406)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(226.50942993164062, 78.64214324951172, 228.31243896484375, 80.68814086914062)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(228.72003173828125, 78.68653869628906, 230.15603637695312, 80.64453887939453)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(230.37417602539062, 78.64274597167969, 232.0731658935547, 81.39474487304688)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(232.47393798828125, 78.68653869628906, 234.0829315185547, 80.64453887939453)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(234.58535766601562, 78.68604278564453, 236.19235229492188, 80.64404296875)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(236.43524169921875, 78.64214324951172, 238.23724365234375, 80.68814086914062)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(238.3851318359375, 78.68653869628906, 239.97613525390625, 80.64453887939453)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(240.29437255859375, 78.68653869628906, 241.9033660888672, 80.64453887939453)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(243.45452880859375, 78.68604278564453, 245.0615234375, 80.64404296875)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(245.30532836914062, 78.64253997802734, 247.11032104492188, 80.68853759765625)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(247.5179443359375, 78.68653869628906, 249.10093688964844, 80.64453887939453)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(249.4212646484375, 78.68653869628906, 251.0132598876953, 80.64453887939453)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(251.3304443359375, 78.68653869628906, 252.93943786621094, 80.64453887939453)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(253.23593139648438, 78.68653869628906, 255.14393615722656, 80.65753936767578)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(255.45082092285156, 78.68693542480469, 257.1838073730469, 80.64493560791016)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(257.6927490234375, 78.68653869628906, 259.4887390136719, 81.19953918457031)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(259.85223388671875, 77.94093322753906, 260.1832275390625, 80.64492797851562)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(260.6891174316406, 77.94534301757812, 262.2981262207031, 80.64434051513672)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(262.8001708984375, 78.68653869628906, 264.3841857910156, 80.64453887939453)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(264.8831787109375, 78.68653869628906, 266.4921875, 80.64453887939453)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(267.9171447753906, 78.64302825927734, 269.7521667480469, 80.68803405761719)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(269.8792724609375, 78.68653869628906, 271.47027587890625, 80.64453887939453)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(271.79046630859375, 78.68604278564453, 273.3974609375, 80.64404296875)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(273.6281433105469, 78.64302825927734, 275.4621276855469, 80.68803405761719)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(275.8507385253906, 78.64274597167969, 277.55072021484375, 81.39474487304688)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(277.9515380859375, 78.68653869628906, 279.560546875, 80.64453887939453)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(280.15423583984375, 80.26693725585938, 280.5322265625, 80.64494323730469)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(154.29046630859375, 81.71693420410156, 156.41146850585938, 84.41993713378906)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(156.85427856445312, 82.4179458618164, 158.65927124023438, 84.46394348144531)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(160.11566162109375, 82.46143341064453, 161.72265625, 84.41943359375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(161.97586059570312, 82.41813659667969, 163.6808624267578, 84.46414184570312)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(163.7855224609375, 82.46194458007812, 165.37652587890625, 84.4199447631836)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(165.53872680664062, 82.41753387451172, 167.34173583984375, 84.46353149414062)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(167.75323486328125, 82.46194458007812, 169.3372344970703, 84.4199447631836)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(169.71307373046875, 82.4184341430664, 171.54808044433594, 84.46343994140625)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(171.93887329101562, 82.46143341064453, 173.54586791992188, 84.41943359375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(173.65191650390625, 82.46194458007812, 175.55992126464844, 84.43294525146484)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(176.06283569335938, 82.41824340820312, 178.48983764648438, 84.46424102783203)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(178.89398193359375, 82.46143341064453, 180.5009765625, 84.41943359375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(180.74185180664062, 82.41753387451172, 182.54486083984375, 84.46353149414062)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(182.6927490234375, 82.46194458007812, 184.2847442626953, 84.4199447631836)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(184.6009521484375, 82.46194458007812, 186.20994567871094, 84.4199447631836)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(187.76116943359375, 82.46194458007812, 189.3451690673828, 84.4199447631836)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(189.73202514648438, 82.41753387451172, 191.53402709960938, 84.46353149414062)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(192.9915771484375, 82.46194458007812, 194.42657470703125, 84.4199447631836)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(194.5636444091797, 82.4184341430664, 196.3986358642578, 84.46343994140625)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(196.7882537841797, 82.41813659667969, 198.4872589111328, 85.17013549804688)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(198.89007568359375, 82.46194458007812, 200.43507385253906, 84.4199447631836)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(200.74435424804688, 82.46184539794922, 202.53836059570312, 85.21484375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(202.67605590820312, 82.41813659667969, 204.38204956054688, 84.46414184570312)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(205.55783081054688, 82.41814422607422, 207.06182861328125, 84.46414184570312)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(207.33367919921875, 82.41753387451172, 209.13568115234375, 84.46353149414062)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(209.5466766357422, 81.72073364257812, 211.15567016601562, 84.41973114013672)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(211.65765380859375, 82.46143341064453, 213.2646484375, 84.41943359375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(213.66326904296875, 81.71693420410156, 213.9942626953125, 84.41993713378906)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(215.5501708984375, 82.46194458007812, 217.0951690673828, 84.4199447631836)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(217.59292602539062, 82.41813659667969, 219.2919158935547, 85.17013549804688)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(219.58273315429688, 82.4179458618164, 221.38772583007812, 84.46394348144531)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(221.4614715576172, 82.46234130859375, 223.54847717285156, 84.9743423461914)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(223.92327880859375, 82.46194458007812, 226.0022735595703, 84.4199447631836)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(226.39816284179688, 82.4179458618164, 228.20315551757812, 84.46394348144531)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(228.3040771484375, 82.46194458007812, 229.8960723876953, 84.4199447631836)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(230.2132568359375, 82.46194458007812, 231.82225036621094, 84.4199447631836)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(232.416259765625, 84.04193115234375, 232.79425048828125, 84.41993713378906)
Stroke: (1.0, 1.0, 1.0), Fill: None, Rect: Rect(185.85723876953125, 47.269927978515625, 249.36724853515625, 60.589935302734375)
Stroke: (1.0, 1.0, 1.0), Fill: None, Rect: Rect(185.85772705078125, 53.3359375, 249.3677215576172, 53.3359375)
Stroke: (1.0, 1.0, 1.0), Fill: (1.0, 1.0, 1.0), Rect: Rect(49.758140563964844, 99.60784149169922, 52.5931396484375, 103.67184448242188)
Stroke: (1.0, 1.0, 1.0), Fill: (1.0, 1.0, 1.0), Rect: Rect(52.66453170776367, 99.61284637451172, 56.15753173828125, 103.73384094238281)
Stroke: (1.0, 1.0, 1.0), Fill: (1.0, 1.0, 1.0), Rect: Rect(56.605770111083984, 99.61373901367188, 59.79277038574219, 103.67173767089844)
Stroke: (1.0, 1.0, 1.0), Fill: (1.0, 1.0, 1.0), Rect: Rect(60.680931091308594, 99.54373168945312, 64.26593017578125, 103.73973846435547)
Stroke: (1.0, 1.0, 1.0), Fill: (1.0, 1.0, 1.0), Rect: Rect(64.77474212646484, 99.54373168945312, 68.3597412109375, 103.73973846435547)
